"text","rating","date","image_urls","product_url","scraped_at"
"Nhận được hàng rồi. Đóng gói cẩn thận. Tuy nhiên ko hài lòng vì dịch vụ giao hàng hỏa tốc của Lzd đợt này. Đơn vị vận chuyển ahamove nhận hàng của người bán xong ko thấy giao mà dám ghi vô báo cáo là giao hàng ko thành công do ko liên lạc đc với khách hàng, quá là gian dối ko đúng sự thật. Có thể chấp nhận giao trễ hoặc lý do khách quan ko giao đúng hẹn đc, nhưng ko thể đổ thừa khách hàng như vậy trong khi đặt hàng đã thanh toán trước và chọn hỏa tốc là biết chờ hàng đến cỡ nào rồi mà dối vậy.","5","2022-05-05","https://lazvideo.lazcdn.com/psp/20220505/024b8265-67a9-4741-9cd3-ee4da8c17fd4@@ld.mp4?auth_key=1776783084-0-0-9bd25a9cde174f24273245053a12013a|https://lzd-u.slatic.net/79008113e68f42e7a84dcaa569f22e10_e69dbefe424d41a680598c82aa84670b.jpg|https://lzd-u.slatic.net/79008113e68f42e7a84dcaa569f22e10_d0eae3d82c784a8f94bc85ac091ab6c0.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455485"
"hàng giao rất nhanh, mình mới đặt qua nay đã có hàng giao đến. chất lượng sản phẩm tốt, ảnh chỉ mang tính chất nhận xu","5","2022-10-10","https://lazvideo.lazcdn.com/psp/20221010/3c656702-38f1-4a5a-b70a-66539eed1ca6@@ld.mp4?auth_key=1776783084-0-0-fb3652a63a5d82f4ba7f132a1faeb912|https://lzd-u.slatic.net/ec8fd019628f4fcc8b61a5b5bc54cde4_5210dced89ef47e4b272e4185900c39c.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455493"
"san oham chinh hãng tôt chât lượng thơm. Sẽ ung hô thêm…………..","5","2023-09-20","https://lazvideo.lazcdn.com/psp/20230920/87dbd55d-f3e7-49cd-bffa-8fe8e1f5b98e@@ld.mp4?auth_key=1776783084-0-0-d77a5c04357f3c3543f9085d1a41e0fe|https://lzd-u.slatic.net/5b8fa1970d4a4aa68b69e73e623af89a_1_1695188933.715009.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455499"
"Chai nay mall giao là hết hạn sử dụng hay sao mà lai xoá hình ngày sàn xuất nè mọi người. Unilever chơi trò mèo đúng nghĩa luôn. Nếu hết hạn sử dụng làm ơn huỷ ạ. Khách online cũng bỏ tiền mà giao hàng kiểu xem thường khách online ghê luôn","5","2022-05-23","https://lazvideo.lazcdn.com/psp/20220523/4dec589f-aa04-4551-bc0a-4f2c5520ee94@@ld.mp4?auth_key=1776783084-0-0-a5dcc7b0f737b70a085dc69ba7f5b4fb|https://lzd-u.slatic.net/18df53ff50474580a2a6a4e128a6d3a3_6_1653292094.777997.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455508"
"Shop giao hàng nhanh! Trưa mình đặt, tối đã nhận được rồi! Đóng gói hàng cẩn thận, có bọc chống sốc! Nước xả thơm mùi phấn á!","5","2022-05-01","https://lazvideo.lazcdn.com/psp/20220501/f4aa2e3f-beae-42a6-958d-cfbb1bd0a3c5@@ld.mp4?auth_key=1776783084-0-0-7b026854a214833148e6ffb49766db38|https://lzd-u.slatic.net/8ba6fa188e3540918ab96cc7f2df814a_5_1651384218.235284.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455515"
"Mình mua rất nhiều nơi nhưng sop nè uy tín, tặng đủ quà mùi nước xả thơm, lần au sẽ ủng hộ tiếp","5","2023-09-13","https://lazvideo.lazcdn.com/psp/20230913/5108197d-ac17-47b4-b7ba-de9c3f958323@@ld.mp4?auth_key=1776783086-0-0-d47c71e43e3325aa6bfbfe4a73c72939|https://lzd-u.slatic.net/c6848a6e368c4974a34793baf2e17783_79a149cbc8f940dd881b56cf95531c11.jpg|https://lzd-u.slatic.net/c6848a6e368c4974a34793baf2e17783_c7503622239f4a36802823e959f4601f.jpg|https://lzd-u.slatic.net/c6848a6e368c4974a34793baf2e17783_f541b269b92f4a15a6e1e1af0df6d6ba.jpg|https://lzd-u.slatic.net/c6848a6e368c4974a34793baf2e17783_145ac1c0180648999b52385c6225dffa.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455523"
"Ok","5","2026-01-27","https://lzd-u.slatic.net/78a9018651ef425abfb4c2b8a0058937_17_1769518104.290102.jpg|https://lzd-u.slatic.net/78a9018651ef425abfb4c2b8a0058937_23_1769518107.866387.jpg|https://lzd-u.slatic.net/78a9018651ef425abfb4c2b8a0058937_24_1769518107.872194.jpg|https://lzd-u.slatic.net/78a9018651ef425abfb4c2b8a0058937_25_1769518107.878650.jpg|https://lzd-u.slatic.net/78a9018651ef425abfb4c2b8a0058937_26_1769518107.883482.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455529"
"Nhẹ nhàng trên vải, Công thức kháng khuẩn hiệu quả, Nuôi dưỡng sợi sâu, Giữ cho vải mềm mại, sp ok. shop giao nhanh đủ.","5","2026-01-27","https://lzd-u.slatic.net/baf81df28a604738a204be02cc45e288_c3fe513d9bfa406b81be7cffd3487743.jpg|https://lzd-u.slatic.net/baf81df28a604738a204be02cc45e288_78efae920f42485c87e0bcc4b5f41f17.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455535"
"Độ mềm:tốt Hương thơm:rất thơm Thân thiện với dị ứng:k gây dị ứng Hàng ok. Giá rẻ, chính hãng, đợt này thấy thơm hơn mấy đợt r mình mua Mình bán vòng. Qua tiktok taphoanhamap.quan7 nha","5","2026-01-27","https://lzd-u.slatic.net/7bb3516455f0493182032d14e2340da9_13_1769500185.425791.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455545"
"Hoàn hảo cho quần áo trẻ em, Hương thơm lâu dài, Chất lượng cao cấp,","5","2026-03-08","https://lzd-u.slatic.net/d4a50768dd6e464aae9c8fba848c58e4_16fb91f94c33408686a42620109d5be7.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455550"
"Giữ màu sắc tươi sáng, Thương hiệu đáng tin cậy, Hoàn hảo cho quần áo trẻ em,","5","2026-03-05","https://lzd-u.slatic.net/555f2226a03743708b260d6d94c3d225_6_1772700680.506830.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455556"
"Phù hợp cho tất cả các loại máy giặt, Nhẹ nhàng trên vải, Nuôi dưỡng sợi sâu,","5","2026-03-08","https://lzd-u.slatic.net/006ea27e5e904211897d0299a7332bc7_8_1772952959.598904.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455562"
"Chất lượng cao cấp, Phù hợp cho tất cả các loại máy giặt, Nuôi dưỡng sợi sâu,","5","2026-03-07","https://lzd-u.slatic.net/e5b501dac0794b5f9914c1bb429d4a91_6_1772867238.980034.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455569"
"Hương thơm lâu dài, Thương hiệu đáng tin cậy, Hoàn hảo cho quần áo trẻ em,","5","2026-03-08","https://lzd-u.slatic.net/a3581232777c407cbdb74209b6d9a535_93ad861abf6248929318cbfa27ef6319.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455574"
"Nuôi dưỡng sợi sâu, Nhẹ nhàng trên vải, Hoàn hảo cho quần áo trẻ em,","5","2026-03-09","https://lzd-u.slatic.net/69c40a95ef5d4849bcabb4d417187584_4_1773016618.640023.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455579"
"Bình luận chỉ mang tính chất nhận xu. Nhưng hàng chất lượng OK nhé. Mọi người nên mua ạ. Mua nhiều lần rồi","5","2022-06-01","https://lazvideo.lazcdn.com/psp/20220601/ef42cc01-5549-4267-b287-f0bf7cc609ff@@ld.mp4?auth_key=1776783089-0-0-e14897521245975c931b67ffbffdb80d|https://sg-test-11.slatic.net/other/roc/37be23018a0a762df7f50d544e24d7a8.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455586"
"Nhẹ nhàng trên vải, Giữ cho vải mềm mại, ok ok Hàng tốt nhe, xài nhiều lắm rồi","5","2026-02-03","https://lzd-u.slatic.net/1e56d866021f451b9ca49a9f68831541_1_1770119539.142054.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455594"
"Giữ màu sắc tươi sáng, Giữ cho vải mềm mại, Thương hiệu đáng tin cậy, Phù hợp cho tất cả các loại máy giặt,","5","2026-01-25","https://lzd-u.slatic.net/414e5297fae84d8694417b793fde2840_15_1769320784.445757.jpg|https://lzd-u.slatic.net/414e5297fae84d8694417b793fde2840_16_1769320784.592856.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455600"
"Thương hiệu đáng tin cậy, Hoàn hảo cho quần áo trẻ em, Công thức kháng khuẩn hiệu quả, Hương hoa tươi mát,","5","2026-01-22","https://lzd-u.slatic.net/78967bf5e43442e18a25f491da76d1c8_ee964c07388149cc90d8f40c3a4dcd28.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455606"
"Giữ màu sắc tươi sáng, Phù hợp cho tất cả các loại máy giặt, Nhẹ nhàng trên vải, Hoàn hảo cho quần áo trẻ em,","5","2026-01-26","https://lzd-u.slatic.net/b890fedde9384432ac033c8149401ac7_4_1769421703.430589.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455611"
"Hương thơm lâu dài, Hương hoa tươi mát, Công thức kháng khuẩn hiệu quả, Giữ cho vải mềm mại,","5","2026-01-24","https://lzd-u.slatic.net/ee87d1a472cc453ba0e432407da13898_2_1769191783.238658.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455617"
"Chất lượng cao cấp, Hương hoa tươi mát, Hương thơm lâu dài,","5","2025-09-10","https://lazvideo.lazcdn.com/psp/20250910/63a269e1-48ac-46e7-80ac-19be5d02430f@@ld.mp4?auth_key=1776783091-0-0-220eb93501d72f7c34770623e2f23645|https://lzd-u.slatic.net/f5b9c97f847a41809351c4f69ebea586_1_1757477729.860900.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455623"
"Nhẹ nhàng trên vải, Hương thơm lâu dài, Giữ màu sắc tươi sáng, Hoàn hảo cho quần áo trẻ em,","5","2026-01-31","https://lzd-u.slatic.net/26262d2d734c4e9998db2fc5a1a3376e_15_1769866934.034603.jpg|https://lzd-u.slatic.net/26262d2d734c4e9998db2fc5a1a3376e_17_1769866939.951203.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455629"
"Giữ màu sắc tươi sáng, Nuôi dưỡng sợi sâu, Giữ cho vải mềm mại, Nhẹ nhàng trên vải, Phù hợp cho tất cả các loại máy giặt,","5","2026-01-18","https://lzd-u.slatic.net/18bf8739d09644c984681ed9241fcdc8_f3378395cf1f4b7eb004eefc8ea9405f.jpg|https://lzd-u.slatic.net/18bf8739d09644c984681ed9241fcdc8_96702791d2a94ad3ad708b9cf6072c8e.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455635"
"Chất lượng cao cấp, Giữ màu sắc tươi sáng, Nuôi dưỡng sợi sâu, Hương hoa tươi mát, Nhẹ nhàng trên vải, Hoàn hảo cho quần áo trẻ em, Hương thơm lâu dài,","5","2026-01-18","https://lzd-u.slatic.net/b2d8854474894d57b18ed13b7015aa34_d60d14d77c5345c6802403ecce195a71.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455643"
"Chất lượng cao cấp, Hương hoa tươi mát, Hương hoa tươi mát, Hương thơm lâu dài, Hương thơm lâu dài, Hoàn hảo cho quần áo trẻ em, Phù hợp cho tất cả các loại máy giặt,","5","2026-01-17","https://lzd-u.slatic.net/9b9b0678aadb45f692f3864decb3c306_b656dcaac38f475db3c07a1e3de4d54d.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455650"
"Hàng tặng kèm khi mua nước xả vài Comfort, Giao Hàng Nhanh, shipper nhiệt tình, giá sale khá tốt. Cám ơn shop","5","2026-01-17","https://lzd-u.slatic.net/6f676f686d504deaa9a6dc37f4eefc03_733ff0dabac149b292bee193c6e17b06.jpg|https://lzd-u.slatic.net/6f676f686d504deaa9a6dc37f4eefc03_17bf721f65d547afb890c6c3a5f80baa.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455657"
"Hương hoa tươi mát, Chất lượng cao cấp, Hoàn hảo cho quần áo trẻ em, Hoàn hảo cho quần áo trẻ em,","5","2026-01-31","https://lzd-u.slatic.net/37dceab9c12647d489ea5fb352e6f675_4aa4c51a62b241d5a1a3b7e6f67440e3.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455662"
"Giữ màu sắc tươi sáng, Hương thơm lâu dài, Nuôi dưỡng sợi sâu, Hoàn hảo cho quần áo trẻ em,","5","2026-01-31","https://lzd-u.slatic.net/d9626ce255374f8d9bb775469ebfe9df_5_1769814670.159462.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455668"
"Săn sale, được tặng nhiều quà kèm, chất lượng tốt, giao hàng nhanh, đóng gói cẩn thận","5","2023-08-10","https://lazvideo.lazcdn.com/psp/20230810/fe786c95-7a90-4ad1-9048-736415a7c850@@ld.mp4?auth_key=1776783093-0-0-11daee70b6d3d98b8ed13a4cd94695e7|https://lzd-u.slatic.net/c165eca232f9472785cd260d2f997a6f_a03c45f36ed54716b4c96b1e24c4dafb.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455674"
"mới nhận chiều này nên chưa dùng . nếu hàng chuẩn thì giá này quá hợp lý rồi","5","2023-08-12","https://lazvideo.lazcdn.com/psp/20230812/1f59fd06-3f3d-4f36-b390-5d8fec471f54@@ld.mp4?auth_key=1776783094-0-0-fcdda350122c36a8064277b5035fc667|https://lzd-u.slatic.net/eef24c9bd7a34dd49147ba71e84d6b40_cf511325a286490d8d603873cab1a458.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455680"
"xài thơm lâu, vợ con mình rất thích djsjsbjsjsnsnsnsnsnsnsbsb","5","2026-03-06","https://lzd-u.slatic.net/f51078e8e3634ff48ce29dbbbcf14719_7f2fe2013859459b81fcf7eec5840e6e.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455686"
"Hàng giao nhanh, đóng gói cẩn thận, chất lượng tốt, dễ sử dụng","5","2026-03-05","https://lzd-u.slatic.net/6d852c4d9eef47cda2160a7907fa777a_431548ef9d994086b8226a61c73b355b.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455692"
"Sản phầm chất lượng đã mua nhiều lần nên mua và sẽ quay lại ủng hộ sau ngen shop","5","2023-08-05","https://lazvideo.lazcdn.com/psp/20230805/d7dadf6e-4d30-493d-84c6-83d9be756ea6@@ld.mp4?auth_key=1776783094-0-0-e8bfed3c04a6c1b8eb84945088ecb700|https://lzd-u.slatic.net/5bfce53ee20c46c28dc689c26f58d93a_1_1691214771.855174.jpg|https://lzd-u.slatic.net/5bfce53ee20c46c28dc689c26f58d93a_3_1691214781.592768.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455698"
"Thương hiệu đáng tin cậy, Hương hoa tươi mát, Giao hàng nhanh","5","2026-03-07","https://lzd-u.slatic.net/948becac5b5f4fad8b9557de1a6eca0c_64b051a95d0242f8a85d986c86699593.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455704"
"Shop đóng gói hàng cẩn thận nhưng đơn vị vận chuyển giao hàng chậm.","5","2025-06-10","https://lzd-u.slatic.net/aafd6be2f5ee4562bd48d86f421a9ae3_9_1749555410.028305.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455710"
"chưa sài nên chưa biết. mình đặt lzdmall mà ko biết chính hãng ko","5","2023-07-27","https://lazvideo.lazcdn.com/psp/20230727/c1991b28-1b7f-4d21-9311-618c937127a2@@ld.mp4?auth_key=1776783096-0-0-b0b18bc576047b8c822c662f0b08ed01|https://lzd-u.slatic.net/0bf5d272822f4421b77f5e34e5835ed0_78a482535d6242649b620ce97637844e.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455716"
"Hàng đóng gói rất đẹp. Quả nhiên người bán đã gửi gắm rất nhiều tâm tư và tình cảm trong lúc gói hàng. Hộp không có dấu hiệu bị móp, chứng tỏ bộ phận vận chuyển đã nâng như nâng trứng, hứng như hứng hoa. Xin nghiêng mình cảm ơn vì tất cả.","5","2024-10-03","https://lazvideo.lazcdn.com/psp/20241003/5ea5cfba-4e76-4e53-8a61-f6d8abd4a683@@ld.mp4?auth_key=1776783096-0-0-1f03695de4221e4b618b5203d69de11a|https://lzd-u.slatic.net/520c959952514bad92859773f5fd2984_8_1727922680.643643.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455726"
"tốt","5","2023-12-14","https://lazvideo.lazcdn.com/psp/20231214/65598d99-67d3-4448-88e6-e7284593ea97@@ld.mp4?auth_key=1776783096-0-0-54f19f080b36eebcc97a124a1fe5a0ef|https://lzd-u.slatic.net/8c43a303407f4ac4ad8cffdb6a23bbab_3_1702556229.811075.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455730"
"Ok","5","2023-09-18","https://lazvideo.lazcdn.com/psp/20230918/8999c4dc-2088-4a7f-b3ef-cee8dd14b513@@ld.mp4?auth_key=1776783096-0-0-27289d33c8038a21a9d73fc08e1b848f|https://lzd-u.slatic.net/b7aab8b10f544293840221eb398c6b6e_2a7e6ed2e8004d388bd84f49162b6e99.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455736"
"￼Đai nịt bụng latex VORONIN che mỡ lưng TẶNG LÓT + TẶNG NỚI+ TẶNG THƯỚC ) 57 Đường Số 9 , Khu Phố 5 , Phường Hiệp Bình Phước , Quận Thủ Đức , Thành Phố Hồ Chí Minh Chủ Shop : Ngô Thị Thanh Thuý Số Điện Thoại: 0967418433","5","2023-12-14","https://lazvideo.lazcdn.com/psp/20231214/c34396cd-6d23-4ba9-a0f7-219fd279f5f3@@ld.mp4?auth_key=1776783098-0-0-28e3a30a840d8ebcc59398d9a5db7940|https://lzd-u.slatic.net/c2257c591e304a57979cf11fffaf3405_32_1702525296.902469.jpg|https://lzd-u.slatic.net/c2257c591e304a57979cf11fffaf3405_33_1702525296.924181.jpg|https://lzd-u.slatic.net/c2257c591e304a57979cf11fffaf3405_34_1702525297.028018.jpg|https://lzd-u.slatic.net/c2257c591e304a57979cf11fffaf3405_35_1702525297.043782.jpg|https://lzd-u.slatic.net/c2257c591e304a57979cf11fffaf3405_36_1702525297.146178.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455747"
"sản phẩm đúng hàng chính hãng có mùi thơm dễ chịu , rất mềm mại sau khi giặt shop đóng gói kỹ giao hàng nhanh giá cả hợp lý","5","2023-07-16","https://lazvideo.lazcdn.com/psp/20230716/cd50a2d7-b33a-4dcf-85d3-2745ca621725@@ld.mp4?auth_key=1776783098-0-0-81daa06929bfc6be0753550930e60f50|https://lzd-u.slatic.net/94c780061bd5401291cb745abac43cba_dd0f84cd0a59466e94c6ef1d83b4c3be.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455755"
"Nuôi dưỡng sợi sâu, Công thức kháng khuẩn hiệu quả, Hương thơm lâu dài, Giữ cho vải mềm mại,","5","2026-01-17","https://lzd-u.slatic.net/ffa38727096449fe83abe55abe12ebe7_2c9646b7809346c7ab404b1f285f4c5e.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455761"
"Giữ màu sắc tươi sáng, Công thức kháng khuẩn hiệu quả, Thương hiệu đáng tin cậy,Chất lượng cao cấp, Giữ màu sắc tươi sáng, Nhẹ nhàng trên vải,","5","2026-01-03","https://lzd-u.slatic.net/5528a38a6e6649fbaf605ccc83686e23_7_1767442040.803433.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455767"
"Chất lượng cao cấp, Giữ cho vải mềm mại, Nuôi dưỡng sợi sâu, Nhẹ nhàng trên vải, Giữ màu sắc tươi sáng, Bột giặt OMO Matic chứa các thành phần tự nhiên., Bột giặt OMO Matic chứa các thành phần tự nhiên.,","5","2026-01-04","https://lzd-u.slatic.net/b4f901cf5d67434593e1a702a8598998_13_1767497143.704657.jpg|https://lzd-u.slatic.net/b4f901cf5d67434593e1a702a8598998_14_1767497143.707863.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455778"
"giao đủ số lượng. đóng gói hơi so sài. mua của shop mall nên cũng yên tâm. giao hàng hoi lâu","5","2023-12-18","https://lazvideo.lazcdn.com/psp/20231218/2747761b-e020-4aa5-bd01-fdec89cd0253@@ld.mp4?auth_key=1776783100-0-0-613a158ecc08930f7356c87640e5ea31|https://lzd-u.slatic.net/8f5c283856c144d5b041f1edd953a453_f0cc83a45c0246808c6c10f5619abea2.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455786"
"Hàng giao nhanh chóng, hàng chính hãng, đóng gói cẩn thận. Đã dùng mấy lần thấy tốt nên mua lại.","5","2023-09-24","https://lazvideo.lazcdn.com/psp/20230924/fe4e4c1b-b1bd-429d-a7a0-30a355a99991@@ld.mp4?auth_key=1776783100-0-0-c2617d0386fde818d09bf4c59e04ccf1|https://lzd-u.slatic.net/29bafdb6e15344a787c1a222f1b50259_28_1695520861.535016.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455792"
"Nhẹ nhàng với vải, Chất lượng cao cấp, Bảo quản độ mềm mại của vải, Giữ màu sắc tươi sáng,","5","2023-12-18","https://lazvideo.lazcdn.com/psp/20231218/2e09c97a-2eab-466b-835b-908c24fe27ab@@ld.mp4?auth_key=1776783100-0-0-7520e4b0ee4ff451fe8dd6b5af791bb5|https://lzd-u.slatic.net/35baf5411d504fb896f0b9f6ebbcfb94_10_1702899260.833129.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455799"
"Giữ màu sắc tươi sáng, Thương hiệu đáng tin cậy, Bảo quản độ mềm mại của vải, Hương hoa thơm mát,","5","2023-12-18","https://lazvideo.lazcdn.com/psp/20231218/61323fbe-5add-47a8-8c15-14cb496e2360@@ld.mp4?auth_key=1776783100-0-0-c0a06d86f384fc8b7adc3e201d0872a9|https://lzd-u.slatic.net/b46ec9d1d99b48f585315337a88a08fb_6265872d89a143df84ca0eb0e2806545.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455805"
"Công thức kháng khuẩn hiệu quả, Phù hợp cho tất cả các loại máy giặt, Chất lượng cao cấp, Nuôi dưỡng sợi sâu,","5","2024-09-24","https://lazvideo.lazcdn.com/psp/20240924/fe288257-eddc-40eb-a25e-0f5fea54c744@@ld.mp4?auth_key=1776783100-0-0-1e8a78f37633b84f42987203ccc11206|https://lzd-u.slatic.net/22d299f404a04261a464d8452a9ea175_1_1727159635.797748.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455811"
"Giữ màu sắc tươi sáng, Hương thơm lâu dài, Hương hoa tươi mát, khi cần biết lỗi ta Để lòng độ lượng, thứ tha lỗi người. Đôi khi.. ngước mắt nhìn trời Để hồn khoáng đạt rạng ngời nắng xuân.","5","2025-08-19","https://lazvideo.lazcdn.com/psp/20250819/5f87f8f0-6c1f-45b3-9a20-06e912a8ac17@@ld.mp4?auth_key=1776783102-0-0-8e4415322a509b8ae74c15a1870bf268|https://lzd-u.slatic.net/c73bceac00384c1a9934f5aebf4b42ea_21_1755570691.198320.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455818"
"giặt thơm tốt cho vải của bé","5","2023-12-17","https://lazvideo.lazcdn.com/psp/20231217/2e2ba719-18ba-4eff-acf2-09a0fb32550b@@ld.mp4?auth_key=1776783102-0-0-12dd3b2408547d12e1061b4b01e5407e|https://lzd-u.slatic.net/b6d7170bef3249ad9a30133f0daa212f_19_1702798244.497431.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455824"
"mùi thơm dịu nhẹ không quá nằm gác Tuy nhiên thì bám mùi cũng sẽ không lâu lắm nhưng mà nói chung cũng ok đáng để trải nghiệm","5","2023-12-23","https://lazvideo.lazcdn.com/psp/20231223/e8e1d425-f204-4ce1-aa79-a1ce9af75dc3@@ld.mp4?auth_key=1776783102-0-0-21bfc786c0e228fd5e55c7a496188d6f|https://lzd-u.slatic.net/dd724d3be87243199c64b338613c5b1f_38234b674e514346a273acf4247026af.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455830"
"Phù hợp với tất cả các loại máy giặt, Hương hoa thơm mát, Thương hiệu đáng tin cậy, Giữ màu sắc tươi sáng, Hoàn hảo cho quần áo bé, Nhẹ nhàng với vải,","5","2023-12-25","https://lazvideo.lazcdn.com/psp/20231225/6ef081e1-d8ec-498b-b9b7-335a0d9031e4@@ld.mp4?auth_key=1776783102-0-0-1bb17fb4f862915eb1ea3de2d2825732|https://lzd-u.slatic.net/377ef37ac82a43348f52c21e3db0ece0_10_1703511229.384696.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455837"
"Hình ảnh mang tính chata nhận xu.sp này cũng là mua của shop ship nhanh hành chính hãng còn đc tặng quà","5","2023-12-22","https://lazvideo.lazcdn.com/psp/20231222/ede20820-3faa-465d-bbbe-19fc35bdf450@@ld.mp4?auth_key=1776783102-0-0-8a9daf422917f3c8f63bc3e561257478|https://lzd-u.slatic.net/4d2091d7db7a4064b2a110a95c9698d6_1_1703230425.485878.jpg|https://lzd-u.slatic.net/4d2091d7db7a4064b2a110a95c9698d6_2_1703230426.110317.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455843"
"Hương thơm lâu dài, Chất lượng cao cấp, Phù hợp với tất cả các loại máy giặt, Thương hiệu đáng tin cậy, Chất lượng cao cấp,","5","2024-01-22","https://lazvideo.lazcdn.com/psp/20240122/764b5a49-b3d9-4a17-b1ea-a1b9348c83c6@@ld.mp4?auth_key=1776783103-0-0-8094c9bfaaf1c0f3c0032b150aa93cbf|https://lzd-u.slatic.net/d7c3ece6d9a147f79d415ab42a491707_10_1705925037.850635.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.455852"
